,,,,,
CCDC167,ENSG00000198937.8,42.644,15.216,1.428,1.98e-18
CCDC178,ENSG00000166960.16,0.150,1.520,-1.132,1.31e-23
CCDC3,ENSG00000151468.10,4.765,15.225,-1.493,1.04e-12
CCDC60,ENSG00000183273.6,0.200,4.105,-2.089,1.16e-10
CCDC64,ENSG00000135127.11,8.395,3.497,1.063,3.71e-6
CCDC69,ENSG00000198624.12,8.235,56.976,-2.650,1.97e-32
CCDC8,ENSG00000169515.5,1.115,4.239,-1.309,9.14e-5
CCDC80,ENSG00000091986.15,16.405,70.033,-2.029,1.75e-7
CCL14,ENSG00000276409.4,1.900,111.638,-5.279,4.67e-32
CCL15-CCL14,ENSG00000275688.4,0.920,11.144,-2.661,2.54e-8
CCL18,ENSG00000275385.1,8.910,1.255,2.136,1.92e-3
CCL2,ENSG00000108691.9,22.085,46.501,-1.041,1.19e-4
CCL21,ENSG00000137077.7,3.750,22.379,-2.299,2.65e-4
CCL23,ENSG00000274736.4,0.330,3.370,-1.716,3.88e-14
CCM2L,ENSG00000101331.15,1.110,3.697,-1.154,1.63e-14
CCNA2,ENSG00000145386.9,14.205,1.540,2.582,5.22e-22
CCNB1,ENSG00000134057.14,59.941,5.693,3.187,1.55e-30
CCNB2,ENSG00000157456.7,30.939,1.907,3.458,1.71e-32
CCND2,ENSG00000118971.7,3.615,19.613,-2.159,1.98e-12
CCND2-AS1,ENSG00000256164.1,0.170,1.435,-1.057,1.47e-25
CCNE1,ENSG00000105173.13,14.885,3.180,1.926,6.85e-15
CCNE2,ENSG00000175305.16,2.850,0.630,1.240,1.14e-7
CCNF,ENSG00000162063.12,8.130,2.730,1.292,1.30e-17
CCPG1,ENSG00000260916.5,11.390,24.249,-1.027,7.14e-8
CCT5,ENSG00000150753.11,217.134,101.437,1.090,8.25e-9
CCT6P1,ENSG00000228409.5,2.630,6.633,-1.072,5.65e-14
CD163,ENSG00000177575.12,11.300,24.827,-1.070,3.64e-3
CD200,ENSG00000091972.18,3.160,14.062,-1.856,8.59e-13
CD209,ENSG00000090659.17,0.710,2.651,-1.094,6.07e-4
CD22,ENSG00000012124.14,0.465,3.034,-1.461,3.89e-7
CD24,ENSG00000272398.5,287.296,94.015,1.601,2.01e-7
CD248,ENSG00000174807.3,10.775,34.637,-1.598,6.70e-8
CD300LG,ENSG00000161649.12,0.020,1.479,-1.281,1.61e-43
CD302,ENSG00000241399.6,1.885,9.827,-1.908,2.07e-23
CD33,ENSG00000105383.14,1.345,3.893,-1.061,5.26e-5
CD34,ENSG00000174059.16,11.380,56.828,-2.224,2.03e-25
CD36,ENSG00000135218.17,3.985,19.397,-2.033,4.21e-3
CD69,ENSG00000110848.8,2.125,12.685,-2.131,2.10e-8
CD79B,ENSG00000007312.12,1.735,5.604,-1.272,2.85e-5
CD81,ENSG00000110651.11,380.248,852.407,-1.163,1.11e-13
CD93,ENSG00000125810.9,6.060,15.760,-1.247,3.51e-8
CD99L2,ENSG00000102181.19,7.755,21.489,-1.361,9.18e-12
CDC14B,ENSG00000081377.16,4.350,9.854,-1.021,2.34e-12
CDC20,ENSG00000117399.13,68.554,2.854,4.174,4.27e-41
CDC25A,ENSG00000164045.11,4.060,0.520,1.735,6.85e-19
CDC25C,ENSG00000158402.18,3.870,0.255,1.956,1.09e-22
CDC37L1,ENSG00000106993.11,6.450,14.815,-1.086,2.16e-16
CDC42BPA,ENSG00000143776.18,5.455,20.536,-1.738,1.01e-17
CDC42EP2,ENSG00000149798.4,7.345,18.934,-1.256,6.49e-9
CDC42EP3,ENSG00000163171.7,10.750,25.166,-1.155,8.80e-9
CDC45,ENSG00000093009.9,14.655,1.143,2.869,5.42e-33
CDC6,ENSG00000094804.9,10.720,1.004,2.548,1.18e-21
CDC7,ENSG00000097046.12,4.590,1.528,1.145,2.62e-10
CDCA2,ENSG00000184661.13,3.695,0.375,1.772,1.02e-18
CDCA3,ENSG00000111665.11,28.406,2.658,3.007,4.49e-30
CDCA4,ENSG00000170779.10,16.900,5.006,1.575,2.47e-17
CDCA5,ENSG00000146670.9,17.710,1.345,2.996,2.19e-25
CDCA7,ENSG00000144354.13,8.355,2.205,1.545,9.26e-8
CDCA8,ENSG00000134690.10,14.965,1.023,2.980,3.05e-29
CDCP1,ENSG00000163814.7,14.340,5.989,1.134,3.94e-9
CDH1,ENSG00000039068.18,117.889,52.740,1.146,1.09e-9
CDH11,ENSG00000140937.13,5.020,22.686,-1.976,1.13e-5
CDH19,ENSG00000071991.8,0.030,1.727,-1.405,4.15e-31
CDH3,ENSG00000062038.13,41.975,11.785,1.749,1.31e-8
CDH5,ENSG00000179776.17,5.090,12.989,-1.200,1.80e-8
CDIP1,ENSG00000089486.16,5.155,20.525,-1.806,1.94e-10
CDK1,ENSG00000170312.15,35.559,2.985,3.198,2.71e-40
CDK20,ENSG00000156345.17,3.480,8.630,-1.104,1.88e-6
CDK5,ENSG00000164885.12,17.580,7.923,1.058,2.08e-17
CDKL1,ENSG00000100490.9,1.170,8.134,-2.074,6.63e-32
CDKN1C,ENSG00000129757.12,12.030,47.105,-1.884,2.28e-9
CDKN2A,ENSG00000147889.16,18.560,2.380,2.533,1.03e-4
CDKN3,ENSG00000100526.19,21.296,2.999,2.479,3.98e-18
CDO1,ENSG00000129596.4,0.190,3.487,-1.915,7.70e-23
CDON,ENSG00000064309.14,0.650,3.757,-1.528,1.19e-17
CDT1,ENSG00000167513.8,13.995,1.170,2.789,1.28e-29
CEBPD,ENSG00000221869.4,35.550,102.385,-1.500,1.20e-10
CELF2,ENSG00000048740.17,1.200,14.304,-2.798,1.54e-30
CELSR3,ENSG00000008300.14,3.675,0.670,1.485,6.02e-9
CENPA,ENSG00000115163.14,11.400,0.540,3.009,9.45e-26
CENPE,ENSG00000138778.11,3.315,0.610,1.422,2.69e-14
CENPF,ENSG00000117724.12,32.095,1.748,3.590,3.58e-29
CENPH,ENSG00000153044.9,11.650,3.970,1.348,2.57e-15
CENPI,ENSG00000102384.13,2.800,0.655,1.199,2.94e-11
CENPK,ENSG00000123219.12,7.300,0.950,2.090,2.05e-18
CENPM,ENSG00000100162.14,20.659,2.499,2.630,7.40e-33
CENPN,ENSG00000166451.13,17.785,4.860,1.681,6.11e-11
CENPO,ENSG00000138092.10,7.230,2.359,1.293,6.21e-15
CENPU,ENSG00000151725.11,16.374,2.935,2.143,3.43e-22
CENPW,ENSG00000203760.8,33.240,7.855,1.951,1.56e-14
CEP112,ENSG00000154240.16,2.840,6.915,-1.043,1.19e-6
CEP126,ENSG00000110318.13,0.960,2.950,-1.011,4.36e-11
CEP55,ENSG00000138180.15,13.125,0.923,2.877,6.17e-26
CEP68,ENSG00000011523.13,4.510,11.368,-1.166,3.86e-15
CEP85L,ENSG00000111860.13,0.810,4.225,-1.529,7.32e-40
CERK,ENSG00000100422.13,4.905,13.050,-1.251,8.96e-7
CERS4,ENSG00000090661.11,8.075,27.593,-1.656,1.31e-5
CES1,ENSG00000198848.12,5.175,82.335,-3.755,1.99e-12
CFD,ENSG00000197766.7,9.755,336.846,-4.973,2.68e-43
CFH,ENSG00000000971.15,20.890,74.869,-1.793,5.74e-10
CFI,ENSG00000205403.12,5.070,14.043,-1.309,5.83e-4
CFL2,ENSG00000165410.14,7.065,58.509,-2.883,5.19e-25
CFP,ENSG00000126759.12,1.185,4.955,-1.446,5.24e-10
CGNL1,ENSG00000128849.10,0.615,5.165,-1.933,2.33e-34
CGREF1,ENSG00000138028.14,3.030,0.724,1.225,6.00e-5
CH17-360D5.2,ENSG00000276850.4,12.720,4.274,1.379,4.94e-7
CH25H,ENSG00000138135.6,1.235,6.645,-1.774,2.27e-14
CHAC1,ENSG00000128965.11,3.220,0.710,1.303,1.70e-10
CHAF1A,ENSG00000167670.15,17.105,7.209,1.141,1.39e-11
CHAF1B,ENSG00000159259.7,4.705,1.230,1.355,1.46e-12
CHEK1,ENSG00000149554.12,11.245,2.185,1.943,5.95e-20
CHI3L1,ENSG00000133048.12,15.985,2.560,2.254,4.96e-3
CHIC1,ENSG00000204116.11,1.595,4.650,-1.123,7.14e-17
CHL1,ENSG00000134121.9,0.270,2.115,-1.294,2.19e-3
CHPT1,ENSG00000111666.10,17.445,37.305,-1.054,2.41e-5
CHRD,ENSG00000090539.15,0.675,3.545,-1.440,2.13e-19
CHRDL1,ENSG00000101938.14,0.150,15.812,-3.870,8.36e-33
CHRDL2,ENSG00000054938.15,1.665,14.874,-2.574,3.59e-4
CHRM2,ENSG00000181072.11,0.035,6.901,-2.932,8.26e-50
CHRM3,ENSG00000133019.11,0.390,2.962,-1.511,3.95e-18
CHRNA5,ENSG00000169684.13,6.080,1.740,1.369,1.71e-10
CHST3,ENSG00000122863.5,2.140,5.547,-1.060,3.16e-5
CHST9,ENSG00000154080.12,0.010,1.289,-1.180,3.66e-8
CHTF18,ENSG00000127586.16,17.155,6.180,1.338,1.16e-15
CIART,ENSG00000159208.15,2.390,5.882,-1.022,9.00e-4
CIDEA,ENSG00000176194.17,0.180,1.672,-1.179,5.21e-6
CIDEC,ENSG00000187288.10,0.040,2.237,-1.638,2.59e-15
CILP,ENSG00000138615.5,0.295,13.799,-3.515,2.60e-18
CIPC,ENSG00000198894.7,6.155,15.754,-1.227,3.20e-15
CIRBP,ENSG00000099622.13,186.230,396.835,-1.087,8.23e-13
CIT,ENSG00000122966.13,4.445,1.389,1.188,6.98e-10
CKAP2,ENSG00000136108.14,13.520,4.085,1.514,8.11e-12
CKAP2L,ENSG00000169607.12,4.440,0.265,2.105,8.77e-17
CKB,ENSG00000166165.12,70.531,480.552,-2.751,2.44e-15
CKLF,ENSG00000217555.12,66.290,30.409,1.099,5.80e-13
CKMT1A,ENSG00000223572.9,19.290,7.950,1.181,4.89e-4
CKMT1B,ENSG00000237289.9,20.080,8.940,1.085,1.51e-4
CKMT2,ENSG00000131730.15,0.290,2.630,-1.493,1.33e-30
CKS1B,ENSG00000173207.12,140.784,31.177,2.140,2.87e-17
CKS1BP3,ENSG00000268942.2,10.330,2.044,1.896,2.59e-12
CKS2,ENSG00000123975.4,101.359,15.952,2.594,2.59e-30
CLASP1,ENSG00000074054.17,7.930,16.910,-1.004,1.29e-7
CLCA4,ENSG00000016602.9,1.425,27.402,-3.550,5.11e-4
CLDN11,ENSG00000013297.10,1.615,10.782,-2.172,2.88e-9
CLDN5,ENSG00000184113.9,5.880,44.849,-2.736,1.46e-23
CLEC10A,ENSG00000132514.13,1.115,6.964,-1.913,2.10e-14
CLEC14A,ENSG00000176435.6,5.750,15.154,-1.259,5.34e-11
CLEC1A,ENSG00000150048.10,1.020,3.071,-1.011,1.31e-7
CLEC3A,ENSG00000166509.10,0.010,2.459,-1.776,7.54e-25
CLEC3B,ENSG00000163815.5,3.670,92.702,-4.327,1.09e-47
CLIC2,ENSG00000155962.12,2.710,6.645,-1.043,1.44e-7
CLIC3,ENSG00000169583.12,20.250,3.685,2.181,2.21e-5
CLIC4,ENSG00000169504.14,27.550,86.903,-1.622,1.08e-10
CLIC6,ENSG00000159212.12,1.220,10.837,-2.415,3.29e-3
CLIP3,ENSG00000105270.14,2.735,27.389,-2.926,5.47e-27
CLIP4,ENSG00000115295.19,5.900,18.075,-1.467,9.43e-11
CLMP,ENSG00000166250.11,2.230,10.719,-1.859,1.56e-7
CLN6,ENSG00000128973.11,29.210,13.243,1.085,4.36e-16
CLSPN,ENSG00000092853.13,2.865,0.290,1.583,1.01e-11
CLU,ENSG00000120885.19,263.561,1687.825,-2.674,9.04e-11
CMA1,ENSG00000092009.10,0.090,1.918,-1.421,1.43e-15
CMAHP,ENSG00000168405.14,2.530,12.300,-1.914,4.53e-13
CMTM5,ENSG00000166091.19,0.050,1.425,-1.208,1.25e-68
CNFN,ENSG00000105427.9,12.350,3.130,1.692,9.29e-4
CNKSR1,ENSG00000142675.17,24.340,7.920,1.506,1.39e-9
CNKSR3,ENSG00000153721.17,3.790,10.209,-1.227,8.72e-13
CNN1,ENSG00000130176.7,11.275,739.783,-5.915,5.09e-25
CNPY2,ENSG00000257727.5,160.657,70.518,1.177,1.87e-19
CNRIP1,ENSG00000119865.8,2.275,22.795,-2.861,9.50e-26
CNST,ENSG00000162852.13,4.670,11.639,-1.156,9.59e-15
CNTFR,ENSG00000122756.14,0.080,2.399,-1.654,4.74e-9
CNTN1,ENSG00000018236.14,0.525,16.539,-3.524,5.69e-22
CNTN3,ENSG00000113805.8,0.315,3.288,-1.705,1.57e-12
CNTN4,ENSG00000144619.14,0.345,2.585,-1.414,4.68e-27
CNTNAP1,ENSG00000108797.11,1.625,5.090,-1.214,1.86e-14
CNTNAP3B,ENSG00000154529.14,0.700,3.505,-1.406,1.02e-7
COL10A1,ENSG00000123500.9,2.855,0.060,1.863,2.93e-7
COL11A1,ENSG00000060718.18,2.100,0.150,1.431,1.58e-5
COL14A1,ENSG00000187955.11,4.815,51.330,-3.170,5.12e-21
COL16A1,ENSG00000084636.17,18.363,61.832,-1.698,4.93e-8
COL18A1,ENSG00000182871.14,30.669,74.835,-1.260,2.41e-4
COL21A1,ENSG00000124749.16,0.525,5.919,-2.182,5.69e-31
COL28A1,ENSG00000215018.9,0.975,3.038,-1.032,2.43e-4
COL4A3BP,ENSG00000113163.15,8.030,17.654,-1.047,1.31e-11
COL4A5,ENSG00000188153.12,11.240,43.746,-1.870,1.32e-6
COL4A6,ENSG00000197565.15,3.760,31.780,-2.784,9.35e-15
COL6A1,ENSG00000142156.14,83.372,399.139,-2.246,3.68e-7
COL6A2,ENSG00000142173.14,101.539,617.309,-2.592,9.61e-9
COL6A3,ENSG00000163359.15,37.194,134.214,-1.824,5.80e-5
COL7A1,ENSG00000114270.15,58.854,13.894,2.007,4.59e-7
COL8A2,ENSG00000171812.10,2.590,9.077,-1.489,7.60e-5
COLCA2,ENSG00000214290.7,3.085,9.619,-1.378,3.71e-5
COLEC11,ENSG00000118004.17,1.090,5.508,-1.639,5.02e-12
COLEC12,ENSG00000158270.11,0.910,10.990,-2.650,1.29e-16
COLGALT2,ENSG00000198756.10,0.120,1.310,-1.044,5.48e-13
COMTD1,ENSG00000165644.10,30.040,11.679,1.292,5.15e-10
COPG1,ENSG00000181789.14,151.749,74.669,1.013,2.82e-21
COPZ2,ENSG00000005243.9,15.630,38.122,-1.234,2.94e-5
CORO2B,ENSG00000103647.12,0.450,2.364,-1.214,6.69e-12
CORO6,ENSG00000167549.18,0.990,7.603,-2.112,4.18e-13
COX7A1,ENSG00000161281.10,16.195,115.587,-2.761,9.62e-22
COX7CP1,ENSG00000235957.1,0.000,1.365,-1.242,4.03e-5
CPA3,ENSG00000163751.3,1.860,17.663,-2.706,2.37e-15
CPB1,ENSG00000153002.11,0.010,1.070,-1.035,2.92e-11
CPE,ENSG00000109472.13,7.595,24.698,-1.580,1.97e-7
CPEB1,ENSG00000214575.9,0.160,5.920,-2.577,7.76e-52
CPEB2,ENSG00000137449.15,2.100,8.109,-1.555,2.19e-23
CPEB4,ENSG00000113742.12,3.460,10.389,-1.353,7.47e-17
CPED1,ENSG00000106034.17,0.870,10.623,-2.636,2.25e-36
CPNE8,ENSG00000139117.13,1.430,4.453,-1.166,1.01e-3
CPQ,ENSG00000104324.15,12.359,39.917,-1.615,3.98e-11
CPVL,ENSG00000106066.13,10.040,22.171,-1.070,1.99e-3
CPXM1,ENSG00000088882.7,5.315,15.954,-1.425,9.70e-3
CPXM2,ENSG00000121898.12,1.885,15.920,-2.552,6.64e-15
CREB3L1,ENSG00000157613.10,8.625,21.948,-1.254,3.32e-5
CREB5,ENSG00000146592.16,0.635,6.324,-2.163,1.20e-23
CREBRF,ENSG00000164463.12,2.300,9.010,-1.601,4.39e-25
CRISP3,ENSG00000096006.11,0.280,2.147,-1.298,1.54e-3
CRISPLD2,ENSG00000103196.11,8.250,74.975,-3.038,7.90e-20
CRLF1,ENSG00000006016.10,3.125,8.579,-1.215,1.39e-3
CRMP1,ENSG00000072832.14,1.410,4.815,-1.271,5.49e-6
CRTAC1,ENSG00000095713.13,0.655,15.903,-3.352,6.36e-6
CRTAP,ENSG00000170275.14,75.890,196.256,-1.359,1.81e-11
CRTC3,ENSG00000140577.15,9.040,20.651,-1.109,1.98e-16
CRY2,ENSG00000121671.11,6.420,25.514,-1.837,1.20e-35
CRYAB,ENSG00000109846.7,12.560,185.324,-3.780,1.51e-22
CRYM,ENSG00000103316.10,0.725,12.408,-2.958,9.53e-20
CSAG3,ENSG00000268916.5,1.585,0.150,1.169,2.41e-4
CSDC2,ENSG00000172346.14,0.575,8.634,-2.613,8.54e-21
CSF1,ENSG00000184371.13,7.710,20.800,-1.324,5.82e-6
CSF3,ENSG00000108342.12,0.435,2.644,-1.344,1.15e-6
CSGALNACT1,ENSG00000147408.14,2.220,21.366,-2.796,1.82e-32
CSGALNACT2,ENSG00000169826.7,5.595,12.705,-1.055,5.44e-7
CSPG4,ENSG00000173546.7,3.130,15.965,-2.038,4.61e-11
CSRNP1,ENSG00000144655.14,11.375,53.548,-2.140,2.41e-25
CSRP1,ENSG00000159176.13,110.744,636.738,-2.513,3.42e-30
CST1,ENSG00000170373.8,8.200,0.154,2.995,1.37e-7
CST6,ENSG00000175315.2,14.775,1.615,2.593,1.50e-8
CSTA,ENSG00000121552.3,57.440,25.496,1.141,6.18e-3
CTA-384D8.35,ENSG00000272666.1,1.880,0.224,1.234,1.09e-5
CTB-191K22.5,ENSG00000267815.1,53.790,3.119,3.734,1.15e-9
CTB-31O20.3,ENSG00000267007.1,10.780,2.741,1.655,1.51e-13
CTB-36H16.2,ENSG00000260686.1,0.410,1.909,-1.045,7.52e-27
CTB-63M22.1,ENSG00000229119.3,270.943,85.703,1.649,6.68e-5
CTB-79E8.3,ENSG00000253683.1,0.000,1.350,-1.232,3.53e-5
CTC-296K1.3,ENSG00000267505.1,0.080,3.734,-2.132,1.65e-43
CTC-296K1.4,ENSG00000267405.1,0.100,8.247,-3.071,1.85e-43
CTC-425F1.4,ENSG00000267458.1,34.500,4.149,2.785,2.34e-8
CTC-429P9.2,ENSG00000268087.1,0.620,2.371,-1.057,8.56e-19
CTC-429P9.4,ENSG00000268790.5,2.065,6.539,-1.299,6.54e-3
CTC-510F12.2,ENSG00000267082.1,0.290,2.086,-1.258,1.68e-41
CTC-510F12.7,ENSG00000273733.1,0.355,1.780,-1.037,1.50e-34
CTC-518P12.6,ENSG00000267484.1,2.825,0.610,1.248,2.83e-5
CTC-786C10.1,ENSG00000262601.1,0.120,1.460,-1.135,6.45e-26
CTD-2033D15.3,ENSG00000278621.1,0.370,2.107,-1.181,1.21e-19
CTD-2054N24.2,ENSG00000259363.5,0.150,1.535,-1.140,4.31e-34
CTD-2196E14.7,ENSG00000279618.1,0.000,2.270,-1.709,4.87e-6
CTD-2369P2.12,ENSG00000267303.1,21.395,8.729,1.203,9.81e-18
CTD-2373N4.3,ENSG00000279041.1,0.480,3.244,-1.520,7.82e-25
CTD-2510F5.4,ENSG00000265415.1,3.060,0.290,1.654,9.36e-12
CTD-2510F5.6,ENSG00000265303.1,2.870,0.000,1.952,1.16e-10
CTD-2540B15.11,ENSG00000267580.1,37.035,10.330,1.747,2.77e-6
CTD-2554C21.2,ENSG00000267640.5,0.210,1.620,-1.115,8.06e-10
CTD-2555O16.2,ENSG00000258824.2,0.565,2.215,-1.038,3.17e-19
CTD-2562J17.6,ENSG00000279117.1,2.125,6.052,-1.174,2.80e-5
CTD-2619J13.13,ENSG00000268307.1,4.165,1.445,1.079,7.85e-3
CTD-2647L4.5,ENSG00000259607.1,3.060,0.192,1.768,4.56e-5
CTD-3157E16.1,ENSG00000265519.1,1.895,5.185,-1.095,7.00e-8
CTD-3252C9.4,ENSG00000267519.3,11.065,24.149,-1.060,1.54e-7
CTDSP2,ENSG00000175215.9,36.796,75.701,-1.021,3.34e-5
CTGF,ENSG00000118523.5,35.226,177.486,-2.301,2.65e-11
CTIF,ENSG00000134030.13,8.000,18.704,-1.130,6.92e-12
CTNNBIP1,ENSG00000178585.14,34.900,14.565,1.206,6.05e-10
CTSC,ENSG00000109861.15,131.461,61.326,1.088,5.06e-5
CTSF,ENSG00000174080.10,20.070,63.333,-1.610,8.10e-11
CTSG,ENSG00000100448.3,0.555,6.957,-2.355,1.51e-15
CTSK,ENSG00000143387.12,28.224,81.101,-1.490,1.39e-3
CTSV,ENSG00000136943.10,5.235,0.329,2.230,4.68e-8
CTTNBP2,ENSG00000077063.10,0.440,4.108,-1.827,3.34e-9
CUEDC1,ENSG00000180891.12,17.035,35.459,-1.015,3.54e-6
CUTC,ENSG00000119929.12,11.795,28.844,-1.222,3.04e-24
CX3CL1,ENSG00000006210.6,5.380,29.371,-2.251,4.86e-9
CXCL10,ENSG00000169245.5,12.235,2.445,1.942,1.78e-5
CXCL11,ENSG00000169248.12,1.910,0.235,1.236,1.83e-4
CXCL12,ENSG00000107562.16,5.560,44.749,-2.802,3.97e-15
CXCL14,ENSG00000145824.12,14.020,37.829,-1.370,6.39e-3
CXCL9,ENSG00000138755.5,4.960,0.954,1.609,2.18e-3
CXCR2,ENSG00000180871.7,0.365,1.973,-1.123,4.50e-8
CXorf36,ENSG00000147113.16,2.310,8.250,-1.483,2.96e-16
CYB561,ENSG00000008283.15,49.194,18.563,1.359,2.32e-16
CYBRD1,ENSG00000071967.11,8.515,68.977,-2.879,5.14e-18
CYGB,ENSG00000161544.9,8.640,30.318,-1.700,6.15e-16
CYP1B1,ENSG00000138061.11,1.530,8.722,-1.942,6.77e-7
CYP27A1,ENSG00000135929.8,4.755,22.023,-2.000,3.74e-11
CYP2U1,ENSG00000155016.17,1.170,4.540,-1.352,2.37e-14
CYP39A1,ENSG00000146233.7,1.090,3.327,-1.050,1.13e-7
CYP4F12,ENSG00000186204.14,9.313,27.597,-1.471,4.93e-3
CYP4F29P,ENSG00000228314.1,0.855,3.300,-1.213,3.86e-3
CYR61,ENSG00000142871.15,46.165,355.611,-2.919,3.59e-16
CYS1,ENSG00000205795.4,0.520,2.804,-1.324,3.63e-13
CYTL1,ENSG00000170891.10,0.680,6.770,-2.209,5.68e-22
CYYR1,ENSG00000166265.11,2.370,8.405,-1.481,4.34e-18
DAAM2,ENSG00000146122.16,1.075,8.471,-2.190,6.98e-23
DACT1,ENSG00000165617.14,1.500,5.635,-1.408,1.81e-6
DACT3,ENSG00000197380.10,1.140,16.406,-3.024,9.18e-30
DAPL1,ENSG00000163331.10,0.770,10.986,-2.760,5.74e-4
DBF4,ENSG00000006634.7,8.410,3.314,1.125,8.01e-12
DBNDD1,ENSG00000003249.13,10.630,2.973,1.549,7.08e-8
DCHS1,ENSG00000166341.7,1.205,9.968,-2.315,4.41e-25
DCLK1,ENSG00000133083.14,0.270,3.623,-1.864,1.86e-16
DCLK2,ENSG00000170390.14,0.810,3.673,-1.368,6.56e-11
DCN,ENSG00000011465.16,81.433,1251.939,-3.926,3.69e-16
DCTPP1,ENSG00000179958.8,53.783,22.565,1.217,2.08e-9
DCUN1D4,ENSG00000109184.14,8.680,22.295,-1.267,1.20e-12
DDHD2,ENSG00000085788.13,10.580,24.341,-1.130,9.55e-5
DDIAS,ENSG00000165490.12,3.470,0.725,1.374,1.07e-14
DDR2,ENSG00000162733.16,1.550,20.862,-3.100,9.70e-26
DENND2A,ENSG00000146966.12,1.615,9.675,-2.029,8.64e-20
DENND5A,ENSG00000184014.7,18.905,41.752,-1.103,6.54e-12
DEPDC1,ENSG00000024526.16,3.905,0.275,1.944,7.79e-16
DEPDC1B,ENSG00000035499.12,5.145,0.395,2.139,6.28e-20
DERL3,ENSG00000099958.14,8.360,1.639,1.826,1.06e-4
DES,ENSG00000175084.11,9.275,2026.227,-7.624,4.08e-20
DFNA5,ENSG00000105928.13,6.869,16.164,-1.125,7.74e-3
DGKG,ENSG00000058866.14,0.530,2.575,-1.224,5.39e-15
DHCR24,ENSG00000116133.11,63.921,17.825,1.786,3.99e-7
DHCR7,ENSG00000172893.15,30.475,8.159,1.781,4.64e-16
DIAPH3,ENSG00000139734.17,2.460,0.285,1.429,7.88e-11
DIO3,ENSG00000197406.7,0.160,2.199,-1.464,6.06e-12
DIO3OS,ENSG00000258498.6,0.765,14.044,-3.091,4.05e-34
DIP2C,ENSG00000151240.15,3.495,8.322,-1.052,2.08e-13
DIRAS1,ENSG00000176490.4,0.190,2.365,-1.500,2.46e-12
DIRAS3,ENSG00000162595.4,0.360,2.779,-1.474,4.11e-14
DIXDC1,ENSG00000150764.13,1.550,17.482,-2.858,5.04e-37
DKK1,ENSG00000107984.9,7.745,20.030,-1.266,1.98e-3
DKK3,ENSG00000050165.17,17.400,40.616,-1.177,4.68e-5
DLC1,ENSG00000164741.14,2.860,9.970,-1.507,1.33e-14
DLG2,ENSG00000150672.16,0.300,2.135,-1.270,7.10e-36
DLG4,ENSG00000132535.18,5.385,11.940,-1.019,2.59e-6
DLGAP5,ENSG00000126787.12,8.595,0.448,2.728,1.36e-21
DLX5,ENSG00000105880.4,2.420,0.679,1.026,2.86e-3
DMD,ENSG00000198947.14,0.950,14.655,-3.005,5.96e-28
DMPK,ENSG00000104936.17,22.865,75.183,-1.675,1.57e-20
DNAJB11,ENSG00000090520.10,141.916,63.449,1.149,1.05e-26
DNAJB4,ENSG00000162616.8,5.965,14.460,-1.150,1.62e-13
DNAJB5,ENSG00000137094.14,3.675,22.850,-2.351,1.44e-20
DNAJC9-AS1,ENSG00000236756.4,1.365,0.105,1.098,1.32e-3
DNALI1,ENSG00000163879.10,1.795,7.925,-1.675,7.42e-4
DNASE1L3,ENSG00000163687.13,0.520,4.020,-1.724,3.10e-9
DNM3OS,ENSG00000230630.2,0.300,1.770,-1.091,6.84e-14
DNMT3B,ENSG00000088305.18,3.310,0.869,1.205,5.89e-8
DOC2B,ENSG00000272636.3,0.940,3.210,-1.118,1.61e-4
DOCK11,ENSG00000147251.15,3.390,9.764,-1.294,1.10e-6
DOK6,ENSG00000206052.10,0.160,2.125,-1.430,6.98e-34
DOLPP1,ENSG00000167130.17,14.525,6.555,1.039,3.37e-10
DONSON,ENSG00000159147.17,17.760,7.779,1.095,9.55e-10
DPP3,ENSG00000254986.7,51.071,23.977,1.060,1.94e-19
DPT,ENSG00000143196.4,1.180,49.038,-4.521,1.68e-26
DPY19L2,ENSG00000177990.11,0.480,3.053,-1.453,8.77e-14
DPYD,ENSG00000188641.12,3.335,11.138,-1.485,8.34e-6
DPYSL2,ENSG00000092964.16,7.645,26.307,-1.659,1.16e-12
DPYSL3,ENSG00000113657.12,13.475,62.983,-2.144,1.25e-10
DQX1,ENSG00000144045.13,2.980,0.685,1.240,3.53e-4
DSC2,ENSG00000134755.14,6.120,1.384,1.578,4.11e-4
DSCC1,ENSG00000136982.5,4.380,1.620,1.038,2.42e-10
DSG2,ENSG00000046604.12,29.834,12.425,1.200,5.85e-5
DSN1,ENSG00000149636.15,14.930,5.714,1.246,7.60e-13
DSP,ENSG00000096696.13,39.040,15.427,1.285,1.02e-4
DST,ENSG00000151914.17,41.359,120.490,-1.520,1.94e-10
DSTN,ENSG00000125868.15,273.841,704.740,-1.361,5.30e-21
DTL,ENSG00000143476.17,5.365,0.795,1.826,9.90e-17
DTNA,ENSG00000134769.21,1.330,25.437,-3.504,1.11e-27
DTWD1,ENSG00000104047.14,9.905,21.825,-1.066,2.42e-14
DTX3,ENSG00000178498.15,16.939,35.328,-1.018,1.78e-4
DTYMK,ENSG00000168393.12,35.484,12.845,1.398,4.36e-18
DUSP1,ENSG00000120129.5,69.896,760.470,-3.425,2.92e-22
DUSP2,ENSG00000158050.4,11.000,56.730,-2.266,7.99e-6
DUSP9,ENSG00000130829.17,1.835,0.325,1.097,5.07e-4
DUXAP8,ENSG00000206195.10,8.990,0.453,2.781,1.31e-12
